Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Bowling Green,Mike Bartley,0,Forwards,Sr,-,0,,"Sarnia, Ont.",0,,,,,,1973
Bowling Green,Gerry Bradbury,0,Forwards,Sr,5-11,181,6/15/1950,"Leamington, Ont.",71,,,,,,1973
Bowling Green,Rick Costello,0,Forwards,,-,0,,"Crystal Beach, Ont.",0,,,,,,1973
Bowling Green,Bob Dobek,0,Forwards,,6-0,185,10/4/1952,"Detroit, Mich.",72,,,,,,1973
Bowling Green,Tom Esper,0,Forwards,,-,0,,"Dearborn, Mich.",0,,,,,,1973
Bowling Green,Greg Hatch,0,Forwards,Jr,-,0,,"Dryden, Ont.",0,,,,,,1973
Bowling Green,Paul Hughes,0,Forwards,,-,0,,"Muskegon, Mich.",0,,,,,,1973
Bowling Green,Jack Laine,0,Forwards,Fr,-,0,,"Toronto, Ont.",0,,,,,,1973
Bowling Green,Rich Nagai,0,Forwards,So,-,0,,"Toronto, Ont.",0,,,,,,1973
Bowling Green,Doug Ross,0,Forwards,Jr,5-9,170,10/9/1951,"Detroit, Mich.",69,,,,,,1973
Bowling Green,John Stewart,0,Forwards,,5-11,170,1/2/1954,"Toronto, Ont.",71,,,,,,1973
Bowling Green,Ron Wise,0,Forwards,Sr,-,0,,"St. Thomas, Ont.",0,,,,,,1973
Bowling Green,Bruce Woodhouse,0,Forwards,So,-,0,,"Scarborough, Ont.",0,,,,,,1973
Bowling Green,Don Boyd,0,Goaltenders,,-,0,,"Dryden, Ont.",0,,,,,,1973
Bowling Green,Mike Liut,0,Goaltenders,,6-2,194,1/7/1956,"Weston, Ont.",74,,,,,,1973
Bowling Green,Al Sarachman,0,Goaltenders,Fr,-,0,,"Sarnia, Ont.",0,,,,,,1973
