Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Clarkson,Tom McCabe,0,Defensemen,,-,0,,"Norwood, N.Y.",0,,,,,,1965
Clarkson,Gary Patterson,0,Defensemen,,-,0,,"Peterborough, Ont.",0,,,,,,1965
Clarkson,Roy Atkinson,0,Forwards,,-,0,,"Barrie, Ont.",0,,,,,,1965
Clarkson,Joe Demerski,0,Forwards,,5-11,185,,"Springfield, Mass.",71,,,,,,1965
Clarkson,Brian Dooling,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1965
Clarkson,Harry Dunn,0,Forwards,,-,0,,"Elliot Lake, Ont.",0,,,,,,1965
Clarkson,Gerry Emond,0,Forwards,,5-9,170,,"North Bay, Ont.",69,,,,,,1965
Clarkson,Robert Empie,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1965
Clarkson,Tom Hurley,0,Forwards,,6-1,201,8/29/1944,"Massena, N.Y.",73,,,,,,1965
Clarkson,Jack Levitt,0,Forwards,,-,0,,"Lake Placid, N.Y.",0,,,,,,1965
Clarkson,John McLennan,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1965
Clarkson,Jack Morrill,0,Forwards,,-,0,,"Belmont, Mass.",0,,,,,,1965
Clarkson,Brian Rowley,0,Forwards,,5-11,170,,"Sudbury, Ont.",71,,,,,,1965
Clarkson,Fred Silver,0,Forwards,,-,0,,"Copper Cliff, Ont.",0,,,,,,1965
Clarkson,Mike Smith,0,Forwards,,-,0,0/0/1945,"Potsdam, N.Y.",0,,,,,,1965
Clarkson,John Miller,0,Goaltenders,,-,0,,"Erie, Pa.",0,,,,,,1965
Clarkson,Terry Yurkiewicz,0,Goaltenders,,-,0,,"Cartier, Ont.",0,,,,,,1965
Ohio State,Dan Bomberg,0,Defensemen,,-,0,,"Lakewood, Ohio",0,,,,,,1965
Ohio State,John Chaney,0,Defensemen,,-,0,,"Dearborn, Mich.",0,,,,,,1965
Ohio State,Jim Darnell,0,Defensemen,,-,0,,"Painesville, Ohio",0,,,,,,1965
Ohio State,Steve Drake,0,Defensemen,,-,0,,"Tiffin, Ohio",0,,,,,,1965
Ohio State,Skip Gardner,0,Defensemen,,-,0,,"Toledo, Ohio",0,,,,,,1965
Ohio State,Don Kukul,0,Defensemen,,-,0,,"Parma, Ohio",0,,,,,,1965
Ohio State,Dave Bittner,0,Forwards,,-,0,,"Mt. Healthy, Ohio",0,,,,,,1965
Ohio State,Harold Cousino,0,Forwards,,-,0,,"Toledo, Ohio",0,,,,,,1965
Ohio State,Dale Hartsock,0,Forwards,,-,0,,"Waynesville, Ohio",0,,,,,,1965
Ohio State,Paul Hooge,0,Forwards,,-,0,,"Columbus, Ohio",0,,,,,,1965
Ohio State,Robert Howlett,0,Forwards,,-,0,,"Bay Village, Ohio",0,,,,,,1965
Ohio State,Ted Ingalls,0,Forwards,,-,0,,"Stow, Ohio",0,,,,,,1965
Ohio State,George Walter,0,Forwards,,-,0,,,0,,,,,,1965
Ohio State,Dudley King,0,Goaltenders,,-,0,,"Defiance, Ohio",0,,,,,,1965
