Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Notre Dame,Tim Caddo,0,Defensemen,,6-2,181,,"Old Tappan, N.J.",74,,,,,,1986
Notre Dame,Pat Foley,0,Defensemen,Jr,6-1,201,,"St. Paul, Minn.",73,,,,,,1986
Notre Dame,Bruce Haikola,0,Defensemen,Fr,6-2,205,8/5/1968,"Mahopac, N.Y.",74,,,,,,1986
Notre Dame,Mike Leherr,0,Defensemen,Fr,6-0,185,6/14/1968,"Pittsburgh, Pa.",72,,,,,,1986
Notre Dame,Kevin Markovitz,0,Defensemen,Fr,6-0,174,5/24/1968,"St. Louis, Mo.",72,,,,,,1986
Notre Dame,Lance Patten,0,Defensemen,Jr,5-11,185,,"Strathroy, Ont.",71,,,,,,1986
Notre Dame,Robert Bankoske,0,Forwards,So,5-6,154,,"Williamsville, N.Y.",66,,,,,,1986
Notre Dame,Bob Bilton,0,Forwards,So,6-0,174,,"Indianapolis, Ind.",72,,,,,,1986
Notre Dame,Tom Fitzgerald,0,Forwards,So,5-10,165,,"Rochester, Minn.",70,,,,,,1986
Notre Dame,Erik Galis,0,Forwards,,5-11,163,,"Pittsburgh, Pa.",71,,,,,,1986
Notre Dame,Bruce Guay,0,Forwards,Fr,5-10,174,2/8/1968,"North Smithfield, R.I.",70,,,,,,1986
Notre Dame,Matt Hanzel,0,Forwards,So,6-1,174,,"St. Paul, Minn.",73,,,,,,1986
Notre Dame,Robert Herber,0,Forwards,So,6-1,170,,"Edina, Minn.",73,,,,,,1986
Notre Dame,Tim Kuehl,0,Forwards,Fr,6-0,190,8/15/1967,"Edina, Minn.",72,,,,,,1986
Notre Dame,David Legus,0,Forwards,,6-1,170,,"Edina, Minn.",73,,,,,,1986
Notre Dame,Ray Markovich,0,Forwards,,5-11,146,,"New Hartford, N.Y.",71,,,,,,1986
Notre Dame,Mike McNeill,0,Forwards,Jr,6-1,194,7/22/1966,"Winona, Minn.",73,,,,,,1986
Notre Dame,Brian Montgomery,0,Forwards,So,5-7,165,,"Fairport, N.Y.",67,,,,,,1986
Notre Dame,Tom Mooney,0,Forwards,Jr,5-11,181,,"Pittsburgh, Pa.",71,,,,,,1986
Notre Dame,John Nickodemus,0,Forwards,,6-0,181,,"Saginaw, Mich.",72,,,,,,1986
Notre Dame,Frank O'Brien III,0,Forwards,Jr,6-0,161,3/22/1966,"Albany, N.Y.",72,,,,,,1986
Notre Dame,Andy Slaggert,0,Forwards,So,5-10,174,4/12/1967,"Saginaw, Mich.",70,,,,,,1986
Notre Dame,Tom Smith,0,Forwards,,5-10,194,10/2/1964,"South Bend, Ind.",70,,,,,,1986
Notre Dame,Rich Sobilo,0,Forwards,,6-1,181,,"East Chicago, Ill.",73,,,,,,1986
Notre Dame,John Welsch,0,Forwards,Jr,5-7,154,,"Fond du Lac, Wis.",67,,,,,,1986
Notre Dame,Jeff Henderson,0,Goaltenders,,6-1,181,6/9/1965,"Columbus, Ind.",73,,,,,,1986
Notre Dame,Tim Lukenda,0,Goaltenders,,6-1,179,,"Sault Ste. Marie, Ont.",73,,,,,,1986
Notre Dame,Lance Madson,0,Goaltenders,Fr,6-1,185,2/17/1968,"Minneapolis, Minn.",73,,,,,,1986
Notre Dame,Mark O'Sullivan,0,Goaltenders,So,6-0,194,,"Dorchester, Mass.",72,,,,,,1986
Ohio State,Doug Claggett,0,Defensemen,Jr,5-9,185,1/12/1965,"Issaquah, Wash.",69,,,,,,1986
Ohio State,Sean Clifford,0,Defensemen,So,6-0,205,5/11/1967,"North Bay, Ont.",72,,,,,,1986
Ohio State,Henry Dunn,0,Defensemen,,5-11,174,5/5/1968,"Niagara Falls, Ont.",71,,,,,,1986
Ohio State,Scott Syring,0,Defensemen,Jr,5-10,183,11/3/1965,"Toledo, Ohio",70,,,,,,1986
Ohio State,Mark Anderson,0,Forwards,Jr,6-1,174,10/8/1965,"White Bear Lake, Minn.",73,,,,,,1986
Ohio State,Dave Beaudin,0,Forwards,Sr,-,0,11/19/1964,"Winnipeg, Man.",0,,,,,,1986
Ohio State,Rick Brebant,0,Forwards,,5-10,179,2/1/1964,"Elliot Lake, Ont.",70,,,,,,1986
Ohio State,Bill Brown,0,Forwards,Jr,6-1,170,1/9/1966,"Dayton, Ohio",73,,,,,,1986
Ohio State,Daryn Fersovich,0,Forwards,,5-11,176,8/7/1966,"Edmonton, Alb.",71,,,,,,1986
Ohio State,Andy Forcey,0,Forwards,So,-,0,,"Brampton, Ont.",0,,,,,,1986
Ohio State,Darcy Gryba,0,Forwards,,-,0,,"Steinbach, Man.",0,,,,,,1986
Ohio State,Steve Harder,0,Forwards,,-,0,2/24/1965,"Winkler, Man.",0,,,,,,1986
Ohio State,Derek Higdon,0,Forwards,Fr,6-1,194,8/11/1966,"Ajax, Ont.",73,,,,,,1986
Ohio State,Jeff Madill,0,Forwards,,5-11,194,6/21/1965,"Oshawa, Ont.",71,,,,,,1986
Ohio State,Scott Rex,0,Forwards,Fr,6-0,205,5/19/1966,"Brantford, Ont.",72,,,,,,1986
Ohio State,Don Rothgery,0,Forwards,Sr,5-9,194,8/29/1963,"Elyria, Ohio",69,,,,,,1986
Ohio State,Joe Tracey,0,Forwards,Sr,6-0,185,7/7/1963,"Livingston, N.J.",72,,,,,,1986
Ohio State,Dan Wilhelm,0,Forwards,So,-,0,,"Port Huron, Mich.",0,,,,,,1986
Ohio State,Tom Wisloff,0,Forwards,,-,0,,"Flanders, N.J.",0,,,,,,1986
Ohio State,Roger Beedon,0,Goaltenders,So,6-1,194,5/30/1967,"Marysville, Mich.",73,,,,,,1986
Ohio State,Todd Fanning,0,Goaltenders,Fr,5-10,172,10/12/1968,"Winnipeg, Man.",70,,,,,,1986
Ohio State,Hank Horn,0,Goaltenders,,-,0,,"Pittsburgh, Pa.",0,,,,,,1986
Colgate,Mike Bishop,0,Defensemen,So,6-2,214,6/15/1966,"Sarnia, Ont.",74,,,,,,1986
Colgate,Karl Clauss,0,Defensemen,Fr,-,0,5/31/1967,"Williamsville, N.Y.",0,,,,,,1986
Colgate,Paul Jenkins,0,Defensemen,Sr,-,0,,"Boston, Mass.",0,,,,,,1986
Colgate,Richard Russell,0,Defensemen,Sr,-,0,,"Concord, Mass.",0,,,,,,1986
Colgate,Peter Webb,0,Defensemen,,-,0,,"Don Mills, Ont.",0,,,,,,1986
Colgate,Todd Wolf,0,Defensemen,So,-,0,11/5/1967,"East Aurora, N.Y.",0,,,,,,1986
Colgate,Scott Young,0,Defensemen,So,6-1,198,5/26/1965,"Oakville, Ont.",73,,,,,,1986
Colgate,Réjean Boivin,0,Forwards,Jr,5-8,165,8/24/1966,"Ste-Foy, Que.",68,,,,,,1986
Colgate,Douglas Davis,0,Forwards,Sr,-,0,,"Dekalb, Ill.",0,,,,,,1986
Colgate,Greg Drechsel,0,Forwards,Jr,-,0,,"Downsview, Ont.",0,,,,,,1986
Colgate,Harold Duvall,0,Forwards,Sr,5-11,185,4/21/1964,"Ogdensburg, N.Y.",71,,,,,,1986
Colgate,Joel Gardner,0,Forwards,Fr,6-0,190,9/26/1967,"Petrolia, Ont.",72,,,,,,1986
Colgate,Mark Holmes,0,Forwards,Jr,-,0,,"Toronto, Ont.",0,,,,,,1986
Colgate,Brett Lawrence,0,Forwards,,-,0,4/11/1968,,0,,,,,,1986
Colgate,Shawn Lillie,0,Forwards,Fr,6-0,181,8/13/1967,"Sault Ste. Marie, Ont.",72,,,,,,1986
Colgate,Lowell MacDonald,0,Forwards,Sr,5-8,150,,"Mequon, Wis.",68,,,,,,1986
Colgate,Brad Martel,0,Forwards,Jr,6-0,181,3/6/1964,"Gloucester, Ont.",72,,,,,,1986
Colgate,John McCarthy III,0,Forwards,,-,0,,"Stoneham, Mass.",0,,,,,,1986
Colgate,Kelly Mills,0,Forwards,,-,0,,"Scarborough, Ont.",0,,,,,,1986
Colgate,Gary Mitchell,0,Forwards,Jr,-,0,,"Ottawa, Ont.",0,,,,,,1986
Colgate,Scott Reston,0,Forwards,Sr,5-10,176,4/6/1964,"Agincourt, Ont.",70,,,,,,1986
Colgate,Steve Spott,0,Forwards,Fr,-,0,5/18/1968,"Toronto, Ont.",0,,,,,,1986
Colgate,Jeff Weber,0,Forwards,Fr,-,0,,,0,,,,,,1986
Colgate,Wayne Cowley,0,Goaltenders,,6-0,185,12/4/1964,"Scarborough, Ont.",72,,,,,,1986
Colgate,Scott Luce,0,Goaltenders,,6-3,203,9/20/1968,"London, Ont.",75,,,,,,1986
Colgate,Mitch Murphy,0,Goaltenders,,-,0,,"St. Stephen, N.B.",0,,,,,,1986
New Hampshire,Greg Boudreau,0,Defensemen,So,6-0,181,3/29/1966,"Medford, Mass.",72,,,,,,1986
New Hampshire,Al Brown,0,Defensemen,Sr,6-0,185,11/12/1965,"Cornwall, Ont.",72,,,,,,1986
New Hampshire,Jeff Cournoyer,0,Defensemen,,5-8,181,6/12/1967,"Woonsocket, R.I.",68,,,,,,1986
New Hampshire,Chris Grassie,0,Defensemen,Fr,-,0,0/0/1967,"Somersworth, N.H.",0,,,,,,1986
New Hampshire,Lars Johansson,0,Defensemen,,-,0,1/2/1968,"Glen Ridge, N.J.",0,,,,,,1986
New Hampshire,Mark Johnson,0,Defensemen,,5-11,161,0/0/1967,,71,,,,,,1986
New Hampshire,Mike Roth,0,Defensemen,,6-2,216,9/9/1966,"St. Paul, Minn.",74,,,,,,1986
New Hampshire,Kevin Schrader,0,Defensemen,,6-2,185,2/1/1967,"Burnsville, Minn.",74,,,,,,1986
New Hampshire,Peter Wotton,0,Defensemen,Sr,6-3,216,7/18/1965,"Rochester, N.H.",75,,,,,,1986
New Hampshire,David Aiken,0,Forwards,Fr,6-0,201,9/24/1967,"St. Stephen, N.B.",72,,,,,,1986
New Hampshire,Quintin Brickley,0,Forwards,Jr,5-11,190,2/15/1966,"Quincy, Mass.",71,,,,,,1986
New Hampshire,Scott Brown,0,Forwards,Jr,6-0,194,3/19/1966,"Lexington, Mass.",72,,,,,,1986
New Hampshire,Mark Dorval,0,Forwards,,6-1,181,10/25/1966,"Berlin, N.H.",73,,,,,,1986
New Hampshire,Mike Glennon,0,Forwards,,5-10,174,12/7/1965,"Hull, Mass.",70,,,,,,1986
New Hampshire,Tim Hanley,0,Forwards,Jr,6-3,209,10/10/1964,"Greenfield, Mass.",75,,,,,,1986
New Hampshire,Steve Horner,0,Forwards,So,6-1,194,6/4/1966,"Toronto, Ont.",73,,,,,,1986
New Hampshire,Chris Laganas,0,Forwards,Sr,5-10,190,5/31/1966,"Seabrook, N.H.",70,,,,,,1986
New Hampshire,Rick Lambert,0,Forwards,Jr,6-0,203,9/9/1966,"Toronto, Ont.",72,,,,,,1986
New Hampshire,Jeff Lazaro,0,Forwards,Fr,5-9,183,3/21/1968,"Waltham, Mass.",69,,,,,,1986
New Hampshire,Dan Prachar,0,Forwards,So,5-10,185,12/7/1967,"Iselin, N.J.",70,,,,,,1986
New Hampshire,James Richmond,0,Forwards,Sr,5-10,183,11/4/1964,"Mississauga, Ont.",70,,,,,,1986
New Hampshire,Mike Rossetti,0,Forwards,Jr,5-9,181,6/10/1966,"Woburn, Mass.",69,,,,,,1986
New Hampshire,Tim Shields,0,Forwards,So,5-8,181,4/30/1966,"Long Sault, Ont.",68,,,,,,1986
New Hampshire,Denver Moorehead,0,Goaltenders,,-,0,,,0,,,,,,1986
New Hampshire,Greg Rota,0,Goaltenders,Sr,5-11,181,6/22/1964,"Randolph, Mass.",71,,,,,,1986
Northeastern,Brian Dowd,0,Defensemen,Jr,6-1,190,8/27/1965,"Hamilton, Ont.",73,,,,,,1986
Northeastern,Gerry Kiley,0,Defensemen,Sr,6-2,187,9/11/1964,"Belmont, Mass.",74,,,,,,1986
Northeastern,Claude Lodin,0,Defensemen,Jr,5-9,181,8/31/1964,"Mattice, Ont.",69,,,,,,1986
Northeastern,Marty Raus,0,Defensemen,So,-,0,8/4/1965,,0,,,,,,1986
Northeastern,John Ridpath,0,Defensemen,Jr,6-0,185,7/27/1965,"Lakefield, Ont.",72,,,,,,1986
Northeastern,Steve Schofield,0,Defensemen,,-,0,,,0,,,,,,1986
Northeastern,Bill Whitfield,0,Defensemen,Sr,5-11,209,5/2/1965,"Natick, Mass.",71,,,,,,1986
Northeastern,Tom Bivona,0,Forwards,Fr,-,0,,,0,,,,,,1986
Northeastern,Dave Buda,0,Forwards,So,6-4,201,3/14/1966,"Mississauga, Ont.",76,,,,,,1986
Northeastern,Chris Cunniff,0,Forwards,,-,0,,,0,,,,,,1986
Northeastern,Marty Haidy,0,Forwards,,-,0,,,0,,,,,,1986
Northeastern,Kevin Heffernan,0,Forwards,Jr,6-1,185,1/18/1966,"Weymouth, Mass.",73,,,,,,1986
Northeastern,Roman Kinal,0,Forwards,Sr,6-0,181,1/11/1964,"Warren, Mich.",72,,,,,,1986
Northeastern,Joe MacInnis,0,Forwards,Jr,6-0,181,5/25/1966,"Watertown, Mass.",72,,,,,,1986
Northeastern,C.J. Marottolo,0,Forwards,So,-,0,,"North Haven, Conn.",0,,,,,,1986
Northeastern,Peter Massey,0,Forwards,,6-2,201,6/16/1966,"Swampscott, Mass.",74,,,,,,1986
Northeastern,Andy May,0,Forwards,Fr,-,0,5/2/1968,"Mississauga, Ont.",0,,,,,,1986
Northeastern,Mike McDougall,0,Forwards,Jr,6-0,181,4/22/1966,"Peterborough, Ont.",72,,,,,,1986
Northeastern,Harry Mews,0,Forwards,Fr,5-11,185,2/9/1967,"St. John's, Newf.",71,,,,,,1986
Northeastern,Tom Mutch,0,Forwards,Fr,6-0,201,6/16/1967,"Canton, Mass.",72,,,,,,1986
Northeastern,David O'Brien,0,Forwards,Jr,6-1,85,9/14/1966,"Brighton, Mass.",73,,,,,,1986
Northeastern,Jim O'Shaughnessy,0,Forwards,,-,0,,"Bedford, Mass.",0,,,,,,1986
Northeastern,Greg Pratt,0,Forwards,Sr,5-10,174,2/19/1965,"Coventry, R.I.",70,,,,,,1986
Northeastern,Rico Rossi,0,Forwards,So,5-9,165,6/22/1965,"Toronto, Ont.",69,,,,,,1986
Northeastern,Jay Valade,0,Forwards,,-,0,,"Woburn, Mass.",0,,,,,,1986
Northeastern,Ken Baum,0,Goaltenders,,-,0,,,0,,,,,,1986
Northeastern,Mike Errico,0,Goaltenders,,-,0,,,0,,,,,,1986
Northeastern,Dave Pecararo,0,Goaltenders,,-,0,,,0,,,,,,1986
Northeastern,Bruce Racine,0,Goaltenders,Jr,6-0,170,8/9/1966,"Cornwall, Ont.",72,,,,,,1986
Merrimack,Joe Brine,0,Defensemen,,5-9,170,,"Burlington, Mass.",69,,,,,,1986
Merrimack,Bobby Jay,0,Defensemen,Jr,5-11,185,11/18/1965,"Burlington, Mass.",71,,,,,,1986
Merrimack,Chris Kiene,0,Defensemen,So,6-6,225,3/16/1966,"South Windsor, Conn.",78,,,,,,1986
Merrimack,Dave Schofield,0,Defensemen,Jr,6-1,190,2/17/1965,"Wayland, Mass.",73,,,,,,1986
Merrimack,Marc Vachon,0,Defensemen,,5-11,185,10/5/1965,"Trenton, Ont.",71,,,,,,1986
Merrimack,Jim Alcott,0,Forwards,So,6-0,190,,"Saugus, Mass.",72,,,,,,1986
Merrimack,Brad Atol,0,Forwards,So,5-11,172,,"Duluth, Minn.",71,,,,,,1986
Merrimack,Rob Fowler,0,Forwards,,-,0,,,0,,,,,,1986
Merrimack,Mike MacGregor,0,Forwards,,5-8,170,,"Huntingdon Valley, Pa.",68,,,,,,1986
Merrimack,Chris Ouellette,0,Forwards,,6-1,201,,"Lexington, Mass.",73,,,,,,1986
Merrimack,Richard Pion,0,Forwards,So,5-9,172,7/20/1965,"Oxnard, Calif.",69,,,,,,1986
Merrimack,Jim Rickard,0,Forwards,,5-8,174,,"Coventry, R.I.",68,,,,,,1986
Merrimack,Dave Vater,0,Forwards,So,5-11,190,,"Peabody, Mass.",71,,,,,,1986
Merrimack,Jim Vesey,0,Forwards,Jr,6-1,203,9/29/1965,"Charlestown, Mass.",73,,,,,,1986
Merrimack,Mark Ziliotto,0,Forwards,,6-1,190,10/22/1965,"Burlington, Ont.",73,,,,,,1986
Merrimack,Joe Christopher,0,Goaltenders,,5-9,170,,"Lynnfield, Mass.",69,,,,,,1986
Merrimack,Jim Hrivnak,0,Goaltenders,So,6-2,203,5/28/1968,"Montreal, Que.",74,,,,,,1986
Lowell,Paul Ames,0,Defensemen,Sr,6-0,174,3/12/1965,"Billerica, Mass.",72,,,,,,1986
Lowell,Scott Drevitch,0,Defensemen,Jr,5-10,176,9/9/1965,"Brookline, Mass.",70,,,,,,1986
Lowell,Tim Foley,0,Defensemen,Jr,6-3,192,10/6/1964,"South Boston, Mass.",75,,,,,,1986
Lowell,Tom Healy,0,Defensemen,,6-2,194,12/31/1966,"South Weymouth, Mass.",74,,,,,,1986
Lowell,Peter Heinze,0,Defensemen,Jr,6-0,190,7/11/1965,"North Andover, Mass.",72,,,,,,1986
Lowell,Jyrki MÃ¤ki,0,Defensemen,Jr,6-0,174,2/8/1966,"Helsingin mlk, Finland",72,,,,,,1986
Lowell,Gary Murphy,0,Defensemen,So,6-1,170,3/23/1967,"Woburn, Mass.",73,,,,,,1986
Lowell,Carl Valimont,0,Defensemen,Jr,6-1,198,3/1/1966,"Southington, Conn.",73,,,,,,1986
Lowell,Fred Allard,0,Forwards,,6-1,174,9/9/1966,"Belmont, Mass.",73,,,,,,1986
Lowell,John Borrell,0,Forwards,So,6-2,194,3/23/1967,"Burnsville, Minn.",74,,,,,,1986
Lowell,Doug Burns,0,Forwards,,6-0,181,7/16/1965,"Tillsonburg, Ont.",72,,,,,,1986
Lowell,Craig Charron,0,Forwards,Fr,5-10,179,11/15/1967,"North Easton, Mass.",70,,,,,,1986
Lowell,Bill Dohaney,0,Forwards,Jr,5-9,165,4/19/1965,"Peterborough, Ont.",69,,,,,,1986
Lowell,Bill Eiserman,0,Forwards,,-,0,,"Newburyport, Mass.",0,,,,,,1986
Lowell,Bill Fabrocini,0,Forwards,,-,0,,,0,,,,,,1986
Lowell,Jeff Flaherty,0,Forwards,Fr,-,0,7/16/1968,"Boston, Mass.",0,,,,,,1986
Lowell,Randy LeBrasseur,0,Forwards,Fr,-,0,9/30/1966,,0,,,,,,1986
Lowell,Tony Lopilato,0,Forwards,Jr,5-7,165,4/29/1965,"Medford, Mass.",67,,,,,,1986
Lowell,Scott MacPherson,0,Forwards,Fr,-,0,,,0,,,,,,1986
Lowell,Paul Mahan,0,Forwards,Sr,5-10,165,5/22/1964,"Worcester, Mass.",70,,,,,,1986
Lowell,Jon Morris,0,Forwards,Jr,6-0,174,5/6/1966,"Lowell, Mass.",72,,,,,,1986
Lowell,Jim Newhouse,0,Forwards,Jr,5-10,190,4/1/1966,"Wilmington, Mass.",70,,,,,,1986
Lowell,Scott Stanlick,0,Forwards,,-,0,7/18/1967,,0,,,,,,1986
Lowell,Mike Teolis,0,Forwards,,-,0,,,0,,,,,,1986
Lowell,Conrade Thomas,0,Forwards,,5-10,185,2/4/1967,"Hamilton, Ont.",70,,,,,,1986
Lowell,Gary Valimont,0,Forwards,Jr,6-1,185,11/24/1964,"Wolcott, Conn.",73,,,,,,1986
Lowell,David Delfino,0,Goaltenders,Jr,5-8,174,12/29/1965,"Boston, Mass.",68,,,,,,1986
Lowell,Peter Harris,0,Goaltenders,Fr,-,0,4/22/1968,"Boston, Mass.",0,,,,,,1986
Lowell,Ken Stein,0,Goaltenders,,-,0,,,0,,,,,,1986
Michigan State,Steve Beadle,0,Defensemen,Fr,5-11,190,5/30/1968,"Lansing, Mich.",71,,,,,,1986
Michigan State,Sean Clement,0,Defensemen,Jr,6-2,196,2/26/1966,"Nepean, Ont.",74,,,,,,1986
Michigan State,Don Gibson,0,Defensemen,Fr,6-1,209,12/29/1967,"Deloraine, Man.",73,,,,,,1986
Michigan State,Brad Hamilton,0,Defensemen,So,6-0,174,3/30/1967,"Calgary, Alb.",72,,,,,,1986
Michigan State,Chris Luongo,0,Defensemen,So,5-10,205,3/17/1967,"Detroit, Mich.",70,,,,,,1986
Michigan State,David McAuliffe,0,Defensemen,Fr,-,0,11/5/1965,"East Lansing, Mich.",0,,,,,,1986
Michigan State,Don McSween,0,Defensemen,Sr,5-11,196,6/9/1964,"Detroit, Mich.",71,,,,,,1986
Michigan State,Tom Tilley,0,Defensemen,Jr,6-0,190,3/28/1965,"Trenton, Ont.",72,,,,,,1986
Michigan State,Neil Wilkinson,0,Defensemen,,6-3,194,8/15/1967,"Selkirk, Man.",75,,,,,,1986
Michigan State,David Arkeilpane,0,Forwards,Sr,-,0,,"Amherst, N.Y.",0,,,,,,1986
Michigan State,Danton Cole,0,Forwards,So,5-10,183,1/10/1967,"Pontiac, Mich.",70,,,,,,1986
Michigan State,Geir Hoff,0,Forwards,,6-0,181,2/14/1965,"Bergen, Norway",72,,,,,,1986
Michigan State,Nick Karmanos,0,Forwards,,-,0,0/0/1968,"Orchard Lake, Mich.",0,,,,,,1986
Michigan State,James Lycett,0,Forwards,,-,0,,"Trenton, Mich.",0,,,,,,1986
Michigan State,Brian McReynolds,0,Forwards,,6-2,192,1/5/1965,"Penetanguishene, Ont.",74,,,,,,1986
Michigan State,Mitch Messier,0,Forwards,Sr,6-1,218,8/21/1965,"Regina, Sask.",73,,,,,,1986
Michigan State,Kip Miller,0,Forwards,Fr,5-11,190,6/11/1969,"Lansing, Mich.",71,,,,,,1986
Michigan State,Kevin Miller,0,Forwards,Jr,5-11,185,9/2/1965,"Lansing, Mich.",71,,,,,,1986
Michigan State,Mike O'Toole,0,Forwards,,6-1,174,8/2/1966,"Don Mills, Ont.",73,,,,,,1986
Michigan State,Bruce Rendall,0,Forwards,,6-0,190,4/8/1967,"Thunder Bay, Ont.",72,,,,,,1986
Michigan State,Bobby Reynolds,0,Forwards,So,5-10,176,7/14/1967,"Fenton, Mich.",70,,,,,,1986
Michigan State,Craig Shepherd,0,Forwards,Fr,6-2,190,3/3/1966,"Colorado Springs, Colo.",74,,,,,,1986
Michigan State,Bill Shibicky,0,Forwards,Sr,5-11,181,1/25/1964,"Burnaby, B.C.",71,,,,,,1986
Michigan State,Bob Essensa,0,Goaltenders,Sr,6-0,190,1/14/1965,"Toronto, Ont.",72,,,,,,1986
Michigan State,Norm Foster,0,Goaltenders,Sr,5-9,174,2/10/1965,"Vancouver, B.C.",69,,,,,,1986
Air Force,John Anzelc,0,Defensemen,So,-,0,,,0,,,,Air Force Academy,,1986
Air Force,James Brunkow,0,Defensemen,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Tony Lind,0,Defensemen,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Kevin McManaman,0,Defensemen,So,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Kurt Rohloff,0,Defensemen,Fr,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Jeff Banks,0,Forwards,So,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Joe Chapman,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Steve Chartrand,0,Forwards,,5-11,161,5/25/1967,"Kenosha, Wis.",71,,,,Air Force Academy,,1986
Air Force,Joe Delich,0,Forwards,So,-,0,,"Eveleth, Minn.",0,,,,Air Force Academy,,1986
Air Force,Joe Doyle,0,Forwards,So,-,0,,"Weymouth, Mass.",0,,,,Air Force Academy,,1986
Air Force,Greg Gutterman,0,Forwards,So,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Jim Jirele,0,Forwards,So,5-8,154,,,68,,,,Air Force Academy,,1986
Air Force,Chuck Juhala,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,John Klimek,0,Forwards,Sr,-,0,,,0,,,,Air Force Academy,,1986
Air Force,John Manney,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Keith Nightingale,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Brian Raduenz,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Mike Travalent,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Jeff Verville,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Matt Watson,0,Forwards,Fr,-,0,,"Trenton, Mich.",0,,,,Air Force Academy,,1986
Air Force,Tom Zupancich,0,Forwards,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,John Moes,0,Goaltenders,,-,0,,,0,,,,Air Force Academy,,1986
Air Force,Jack Sundstrom,0,Goaltenders,,-,0,,,0,,,,Air Force Academy,,1986
Miami,Steve Benson,0,Defensemen,Jr,-,0,3/1/1966,"Hastings, Minn.",0,,,,,,1986
Miami,Greg Island,0,Defensemen,Fr,5-9,181,5/12/1967,"Oshawa, Ont.",69,,,,,,1986
Miami,Mike Macoun,0,Defensemen,Sr,6-0,185,1/15/1964,"Newmarket, Ont.",72,,,,,,1986
Miami,Steve McGrinder,0,Defensemen,Fr,5-11,174,6/29/1966,"Waterloo, Ont.",71,,,,,,1986
Miami,Robert Nilsson,0,Defensemen,,-,0,,"Stockholm, Sweden",0,,,,,,1986
Miami,Rob Robinson,0,Defensemen,So,6-2,220,4/19/1967,"St. Catharines, Ont.",74,,,,,,1986
Miami,Tom Terwilliger,0,Defensemen,Jr,-,0,9/1/1965,"Denver, Colo.",0,,,,,,1986
Miami,Joe Tonello,0,Defensemen,Fr,5-11,185,7/12/1968,"Buffalo, N.Y.",71,,,,,,1986
Miami,Chris Archer,0,Forwards,So,-,0,10/13/1966,"Waterloo, Ont.",0,,,,,,1986
Miami,Dan Beaudette,0,Forwards,Fr,6-3,91,2/18/1968,"St. Paul, Minn.",75,,,,,,1986
Miami,Greg Dornbach,0,Forwards,,5-11,185,1/11/1966,"Edina, Minn.",71,,,,,,1986
Miami,Don Harkins,0,Forwards,,-,0,,,0,,,,,,1986
Miami,Tim Huettl,0,Forwards,Sr,-,0,,"Fond du Lac, Wis.",0,,,,,,1986
Miami,David Hurst,0,Forwards,,-,0,,,0,,,,,,1986
Miami,Jeff Johnson,0,Forwards,So,5-11,190,,"Edina, Minn.",71,,,,,,1986
Miami,Nate Kondo,0,Forwards,,-,0,,,0,,,,,,1986
Miami,Mike Martinec,0,Forwards,Sr,5-11,176,1/16/1964,"Islington, Ont.",71,,,,,,1986
Miami,Tom Neziol,0,Forwards,Fr,6-1,198,8/7/1967,"Burlington, Ont.",73,,,,,,1986
Miami,John O'Connor,0,Forwards,,-,0,,,0,,,,,,1986
Miami,Mike Orn,0,Forwards,Jr,5-11,170,4/26/1966,"Moorhead, Minn.",71,,,,,,1986
Miami,Craig Pestell,0,Forwards,Jr,-,0,,,0,,,,,,1986
Miami,Ron Saatzer,0,Forwards,,-,0,9/5/1966,,0,,,,,,1986
Miami,Jeff Sisto,0,Forwards,So,-,0,,"Duluth, Minn.",0,,,,,,1986
Miami,Boyd Sutton,0,Forwards,So,5-10,174,12/6/1966,"Anchorage, Alaska",70,,,,,,1986
Miami,Paul Swift,0,Forwards,,5-7,163,7/9/1967,"Oshawa, Ont.",67,,,,,,1986
Miami,Brian Wilkie,0,Forwards,,-,0,2/2/1967,"Inverness, Great Britain",0,,,,,,1986
Miami,Steve McKichan,0,Goaltenders,,5-11,181,5/29/1967,"Strathroy, Ont.",71,,,,,,1986
Miami,Paul Ruggieri,0,Goaltenders,,-,0,,"Cranston, R.I.",0,,,,,,1986
Miami,Brent Smith,0,Goaltenders,Sr,5-11,154,10/25/1964,"Brampton, Ont.",71,,,,,,1986
Miami,Bill Suhanek,0,Goaltenders,,-,0,,"Northbrook, Ill.",0,,,,,,1986
Holy Cross,Denis Cronin,0,Defensemen,,5-10,79,,"Quincy, Mass.",70,,,,,,1986
