Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
St Lawrence,Dean Popiel,0,Forwards,Jr,-,0,0/0/1958,"Brampton, Ont.",0,,,,,,1978
St Lawrence,Tom Touzel,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1978
St Lawrence,Dan Walenty,0,Forwards,Jr,-,0,,,0,,,,,,1978
St Lawrence,Bob Goodwin,0,Goaltenders,So,-,0,,,0,,,,,,1978
St Lawrence,Gary Laskoski,0,Goaltenders,Fr,6-2,185,6/6/1959,"Ottawa, Ont.",74,,,,,,1978
St Lawrence,Rick Wilson,0,Goaltenders,Jr,6-1,187,8/10/1958,"Toronto, Ont.",73,,,,,,1978
Bowling Green,Brian MacLellan,0,Defensemen,Fr,6-3,209,10/27/1958,"Guelph, Ont.",75,,,,,,1978
Bowling Green,John Allen,0,Defensemen,,-,0,,"Anoka, Minn.",0,,,,,,1978
Bowling Green,Mike Cotter,0,Defensemen,Jr,-,0,,"Toronto, Ont.",0,,,,,,1978
Bowling Green,Steve Douglass,0,Defensemen,Sr,-,0,,"Gloucester, Mass.",0,,,,,,1978
Bowling Green,John Gibb,0,Defensemen,,6-0,201,12/26/1959,"Toronto, Ont.",72,,,,,,1978
Bowling Green,Ken Morrow,0,Defensemen,Sr,6-5,205,10/17/1956,"Flint, Mich.",77,,,,,,1978
Bowling Green,Mike Sicuro,0,Defensemen,,-,0,,"Kent, Ohio",0,,,,,,1978
Bowling Green,Peter Sikorski,0,Defensemen,So,-,0,,"Toronto, Ont.",0,,,,,,1978
Bowling Green,Tim Alexander,0,Forwards,Jr,-,0,5/18/1957,"Windsor, Ont.",0,,,,,,1978
Bowling Green,Derek Arxoomanian,0,Forwards,,-,0,,"Dearborn Heights, Mich.",0,,,,,,1978
Bowling Green,Andy Crowther,0,Forwards,Jr,-,0,,"Melrose, Mass.",0,,,,,,1978
Bowling Green,Steve Dawe,0,Forwards,Jr,-,0,,"Ottawa, Ont.",0,,,,,,1978
Bowling Green,Chris Guertin,0,Forwards,Fr,-,0,,"Davison, Mich.",0,,,,,,1978
Bowling Green,Andrè Latreille,0,Forwards,Fr,5-11,170,3/26/1960,"LaSalle, Que.",71,,,,,,1978
Bowling Green,John Markell,0,Forwards,Sr,5-10,165,10/3/1956,"Cornwall, Ont.",70,,,,,,1978
Bowling Green,Don McLaughlin,0,Forwards,,-,0,,"Trenton, Mich.",0,,,,,,1978
Bowling Green,George McPhee,0,Forwards,Fr,5-9,174,7/2/1958,"Guelph, Ont.",69,,,,,,1978
Bowling Green,Tom Newton,0,Forwards,,5-9,170,6/16/1956,"Uxbridge, Ont.",69,,,,,,1978
Bowling Green,Bruce Newton,0,Forwards,Sr,-,0,,"Uxbridge, Ont.",0,,,,,,1978
Bowling Green,Bill Newton,0,Forwards,,-,0,,"Uxbridge, Ont.",0,,,,,,1978
Bowling Green,Yves Pelland,0,Forwards,Jr,-,0,,"LaSalle, Que.",0,,,,,,1978
Bowling Green,Paul Titanic,0,Forwards,Sr,-,0,,"Toronto, Ont.",0,,,,,,1978
Bowling Green,Mark Wells,0,Forwards,Sr,5-9,174,9/18/1957,"St. Clair Shores, Mich.",69,,,,,,1978
Bowling Green,Doug Bivins,0,Goaltenders,,-,0,,"Beckley, W.Va.",0,,,,,,1978
Bowling Green,Wally Charko,0,Goaltenders,So,-,0,,"Islington, Ont.",0,,,,,,1978
Bowling Green,Brian Stankiewicz,0,Goaltenders,,5-11,176,6/20/1956,"Toronto, Ont.",71,,,,,,1978
Massachusetts,Barry Milan,0,Defensemen,,-,0,,"South Boston, Mass.",0,,,,,,1978
Massachusetts,James Alexander,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,James Benelli,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Nick Carney,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,William Estes,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Mark Ferragamo,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Mark Giordani,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,John Heslin,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,James Jefferson,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Guy Kidd,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Robert Kohler,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Dean Liacos,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Kevin Lynch,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Steven Macklin,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,John McDonnell,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Joseph Milan,0,Forwards,Sr,-,0,,"Great Barrington, Mass.",0,,,,,,1978
Massachusetts,Alvin Paulson,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,John Peters,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,John Reidy,0,Forwards,,-,0,,,0,,,,,,1978
Massachusetts,Kenneth Richard,0,Forwards,,6-0,185,11/8/1958,"Fitchburg, Mass.",72,,,,,,1978
Massachusetts,Ron Valicenti,0,Forwards,Sr,-,0,,,0,,,,,,1978
Massachusetts,Michael Gruberski,0,Goaltenders,,-,0,,,0,,,,,,1978
Massachusetts,Jeffrey Moore,0,Goaltenders,,-,0,,,0,,,,,,1978
Massachusetts,Charles Scavone,0,Goaltenders,,-,0,,,0,,,,,,1978
RPI,Craig Boutilier,0,Defensemen,So,6-1,190,10/1/1958,"Northborough, Mass.",73,,,,,,1978
RPI,Michel Caron,0,Defensemen,,6-0,181,,"QuÃ©bec, Que.",72,,,,,,1978
RPI,Jack Colucci,0,Defensemen,So,5-10,187,2/26/1959,"Greenville, R.I.",70,,,,,,1978
RPI,Mark Grothe,0,Defensemen,Jr,5-10,181,2/15/1956,"St. Croix Beach, Minn.",70,,,,,,1978
RPI,Marc Saint-Onge,0,Defensemen,,5-9,170,,"Lachine, Que.",69,,,,,,1978
RPI,Pierre Thibault,0,Defensemen,So,6-1,181,1/24/1959,"QuÃ©bec, Que.",73,,,,,,1978
RPI,Joe Venner,0,Defensemen,,6-2,192,,"Oakville, Ont.",74,,,,,,1978
RPI,Don Boyd,0,Forwards,Sr,5-10,170,5/23/1958,"Montreal, Que.",70,,,,,,1978
RPI,Jim Bucci,0,Forwards,,5-9,174,,"Cranston, R.I.",69,,,,,,1978
RPI,Jacques De St. Phalle,0,Forwards,Fr,5-7,154,12/1/1960,"Philadelphia, Pa.",67,,,,,,1978
RPI,Pete DeCenzo,0,Forwards,Jr,5-11,174,4/27/1958,"Grand Rapids, Minn.",71,,,,,,1978
RPI,Michel Deschenes,0,Forwards,So,5-9,165,10/8/1959,"Mont-Joli, Que.",69,,,,,,1978
RPI,John Emerson,0,Forwards,Jr,5-9,165,3/1/1957,"Leamington, Ont.",69,,,,,,1978
RPI,Mike Gouin,0,Forwards,,-,0,,"Manville, R.I.",0,,,,,,1978
RPI,Rob Grant,0,Forwards,,5-10,165,3/11/1960,"Niagara Falls, Ont.",70,,,,,,1978
RPI,Larry Landon,0,Forwards,So,6-0,190,5/4/1958,"Niagara Falls, Ont.",72,,,,,,1978
RPI,Dino Macaluso,0,Forwards,Fr,6-2,174,1/8/1959,"North Bay, Ont.",74,,,,,,1978
RPI,Mike McPhee,0,Forwards,Fr,6-1,203,7/14/1960,"Sydney, N.S.",73,,,,,,1978
RPI,Loris Muzzatti,0,Forwards,Jr,6-1,190,,"Toronto, Ont.",73,,,,,,1978
RPI,Mike Pickett,0,Forwards,So,5-10,170,4/28/1959,"Auburn, Mass.",70,,,,,,1978
RPI,Steve Slack,0,Forwards,,5-11,183,,"Burlington, Ont.",71,,,,,,1978
RPI,Dave Stoyanovich,0,Forwards,Fr,6-0,190,2/25/1959,"London, Ont.",72,,,,,,1978
RPI,Steve Stoyanovich,0,Forwards,Jr,6-2,201,5/2/1957,"London, Ont.",74,,,,,,1978
RPI,Ronn Tomassoni,0,Forwards,Jr,5-11,165,3/19/1958,"Eveleth, Minn.",71,,,,,,1978
RPI,Kevin Constantine,0,Goaltenders,,5-10,165,12/28/1958,"International Falls, Minn.",70,,,,,,1978
RPI,Bobby Farrelly,0,Goaltenders,,5-11,170,6/17/1958,"Cumberland, R.I.",71,,,,,,1978
RPI,Ian Harrison,0,Goaltenders,Sr,6-0,190,12/28/1956,"London, Ont.",72,,,,,,1978
RPI,Bill Sloan,0,Goaltenders,,5-9,146,,"Potsdam, N.Y.",69,,,,,,1978
Lowell,Mike Durand,0,Defensemen,,-,0,,"Hudson, Mass.",0,,,,,,1978
Lowell,Gene Hayes,0,Defensemen,Sr,-,0,,"Wakefield, Mass.",0,,,,,,1978
Lowell,Chuck Hayes,0,Defensemen,Jr,-,0,,,0,,,,,,1978
Lowell,Paul Lohnes,0,Defensemen,Fr,5-11,181,,"Woburn, Mass.",71,,,,,,1978
Lowell,Billy Moffatt,0,Defensemen,Jr,-,0,,,0,,,,,,1978
Lowell,Tom Mulligan,0,Defensemen,Fr,-,0,,"Billerica, Mass.",0,,,,,,1978
Lowell,Sam Adams,0,Forwards,Sr,-,0,,"Stoneham, Mass.",0,,,,,,1978
Lowell,Kevin Charbonneau,0,Forwards,Fr,5-11,201,,"Burlington, Ont.",71,,,,,,1978
Lowell,John Costello,0,Forwards,Sr,6-1,174,2/4/1957,"Natick, Mass.",73,,,,,,1978
Lowell,Fran Dee,0,Forwards,,-,0,,"Concord, Mass.",0,,,,,,1978
Lowell,Mike Fitzgerald,0,Forwards,,-,0,,,0,,,,,,1978
Lowell,Bob Flaherty,0,Forwards,,-,0,,,0,,,,,,1978
Lowell,Hal Gillis,0,Forwards,Jr,-,0,,,0,,,,,,1978
Lowell,Tom Jacobs,0,Forwards,Sr,5-10,181,,"Hudson, Mass.",70,,,,,,1978
Lowell,Tim Jacobs,0,Forwards,,-,0,,,0,,,,,,1978
Lowell,John Jaskul,0,Forwards,,-,0,,,0,,,,,,1978
Lowell,Mark Jenkins,0,Forwards,Sr,5-11,181,,"Billerica, Mass.",71,,,,,,1978
Lowell,Dean Jenkins,0,Forwards,So,6-0,190,11/21/1959,"Billerica, Mass.",72,,,,,,1978
Lowell,Craig MacTavish,0,Forwards,,6-1,194,8/15/1958,"London, Ont.",73,,,,,,1978
Lowell,Ken McKee,0,Forwards,,-,0,,"Willowdale, Ont.",0,,,,,,1978
Lowell,Mike O'Connor,0,Forwards,So,-,0,,"Billerica, Mass.",0,,,,,,1978
Lowell,Dave Sullivan,0,Forwards,Jr,-,0,,"Hudson, N.H.",0,,,,,,1978
Lowell,Tom Tidman,0,Forwards,Fr,-,0,,,0,,,,,,1978
Lowell,Brian Doyle,0,Goaltenders,Jr,-,0,,,0,,,,,,1978
Lowell,John MacKenzie,0,Goaltenders,Fr,-,0,,,0,,,,,,1978
Lowell,Steve O'Brien,0,Goaltenders,,-,0,,,0,,,,,,1978
Holy Cross,Peter Annicelli,0,Defensemen,,-,0,,,0,,,,,,1978
Holy Cross,Paul Allen,0,Forwards,,-,0,,,0,,,,,,1978
Holy Cross,Gerry Curley,0,Forwards,So,6-0,87,,"Hudson, Mass.",72,,,,,,1978
Holy Cross,John Powell,0,Forwards,So,-,0,,,0,,,,,,1978
Holy Cross,Jack Ross,0,Forwards,,-,0,,,0,,,,,,1978
Holy Cross,Bob Shea,0,Forwards,,-,0,,,0,,,,,,1978
Holy Cross,Jim Stewart,0,Goaltenders,Sr,5-10,170,4/23/1957,"Hudson, Mass.",70,,,,,,1978
Holy Cross,Mark Young,0,Goaltenders,,6-1,185,,"Randolph, Mass.",73,,,,,,1978
Connecticut,Gregg Hutchings,0,Forwards,Jr,-,0,,,0,,,,,,1978
Connecticut,Chris Keiley,0,Forwards,Jr,-,0,,,0,,,,,,1978
Connecticut,Ben Kirtland,0,Forwards,,-,0,,,0,,,,,,1978
Connecticut,Mark McGoldrick,0,Forwards,Fr,-,0,,,0,,,,,,1978
Connecticut,Ray Paquet,0,Forwards,Sr,-,0,,,0,,,,,,1978
Western Michigan,Kevin Scott,0,Defensemen,So,-,0,,"Kingston, Ont.",0,,,,,,1978
Western Michigan,Mike Brown,0,Defensemen,Sr,6-5,216,12/23/1957,"Detroit, Mich.",77,,,,,,1978
Western Michigan,Tom Hilfman,0,Defensemen,Jr,-,0,,"Evanston, Ill.",0,,,,,,1978
Western Michigan,Mike Krynski,0,Defensemen,,-,0,,"Bloomington, Minn.",0,,,,,,1978
Western Michigan,Pat McMahon,0,Defensemen,,-,0,,"Winnetka, Ill.",0,,,,,,1978
Western Michigan,Ralph Murphy,0,Defensemen,Fr,-,0,,"Oshawa, Ont.",0,,,,,,1978
Western Michigan,Benny Pedersen,0,Defensemen,,-,0,12/18/1956,"Aurora, Ont.",0,,,,,,1978
Western Michigan,Matt Taylor,0,Defensemen,,-,0,,"West Bloomfield, Mich.",0,,,,,,1978
Western Michigan,Kipp Acton,0,Forwards,Sr,-,0,,"Kingston, Ont.",0,,,,,,1978
Western Michigan,Dave Berthelsen,0,Forwards,Fr,-,0,,"Aldergrove, B.C.",0,,,,,,1978
Western Michigan,Jeff Bond,0,Forwards,,-,0,,"Northville, Mich.",0,,,,,,1978
Western Michigan,Paul Cappuccio,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1978
Western Michigan,Scott Coulter,0,Forwards,So,-,0,,"Aurora, Ont.",0,,,,,,1978
Western Michigan,Matt Dietz,0,Forwards,,-,0,,"Deerfield, Ill.",0,,,,,,1978
Western Michigan,Ross Fitzpatrick,0,Forwards,Fr,6-0,194,10/7/1960,"Penticton, B.C.",72,,,,,,1978
Western Michigan,Kelly Mitchell,0,Forwards,So,-,0,,"Ajax, Ont.",0,,,,,,1978
Western Michigan,Terry Olson,0,Forwards,Fr,-,0,,"Victoria, B.C.",0,,,,,,1978
Western Michigan,Jim Olson,0,Forwards,Fr,6-1,209,4/24/1958,"St. Paul, Minn.",73,,,,,,1978
Western Michigan,Bernie Saunders,0,Forwards,Sr,5-10,174,6/21/1956,"Montreal, Que.",70,,,,,,1978
Western Michigan,Bob Scurfield,0,Forwards,Fr,6-1,187,11/2/1960,"North Vancouver, B.C.",73,,,,,,1978
Western Michigan,Dan Stothers,0,Forwards,So,-,0,,"Weston, Ont.",0,,,,,,1978
Western Michigan,Steve Williams,0,Forwards,,-,0,,"Hazel Crest, Ill.",0,,,,,,1978
Western Michigan,Jim Doyle,0,Goaltenders,,-,0,,"Chicago, Ill.",0,,,,,,1978
Western Michigan,Joe Pagliacci,0,Goaltenders,So,-,0,,"Fort Erie, Ont.",0,,,,,,1978
Western Michigan,Frank Serratore,0,Goaltenders,So,5-9,161,8/24/1957,"Coleraine, Minn.",69,,,,,,1978
