Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Lake Superior,Kyle Pobur,6,Defensemen,Fr,10-May,184,1/20/1988,"Commerce Township, Mich.",70,,,,South Shore,EJHL,2008
Lake Superior,Dillin Stonehouse,3,Defensemen,So,Jun-00,184,11/4/1987,"Elkhorn, Man.",72,,,,Melfort,,2008
Lake Superior,Will Acton,21,Forwards,So,2-Jun,200,7/16/1987,"Stouffville, Ont.",74,,,,Stouffville,OPJHL,2008
Lake Superior,Pat Aubry,20,Forwards,Jr,1-Jun,185,4/24/1985,"Ottawa, Ont.",73,,,,Kanata,CJHL,2008
Lake Superior,Dan Barczuk,25,Forwards,Fr,2-Jun,181,6/9/1988,"Livonia, Mich.",74,,,,Ohio,USHL,2008
Lake Superior,Fred Cassiani,13,Forwards,Fr,10-May,172,7/19/1987,"Toronto, Ont.",70,,,,St. Michael's,OPJHL,2008
Lake Superior,Brad Cooper,11,Forwards,Jr,10-May,165,11/17/1984,"Coppell, Texas",70,,,,Texas,NAHL,2008
Lake Superior,Tyson Hobbins,29,Forwards,So,3-Jun,185,7/3/1987,"Nipawin, Sask.",75,,,,Nipawin,,2008
Lake Superior,Carter Lee,18,Forwards,Sr,2-Jun,206,,"Brick, N.J.",74,2003,SJS,9,Northeastern,,2008
Lake Superior,Zac MacVoy,27,Forwards,Jr,2-Jun,205,3/7/1987,"Livonia, Mich.",74,,,,Ohio,USHL,2008
Lake Superior,Chad Nehring,16,Forwards,So,Jun-00,201,6/14/1987,"Springside, Sask.",72,,,,Yorkton,,2008
Lake Superior,Nathan Perkovich,4,Forwards,Jr,5-Jun,197,,"Canton, Mich.",77,2004,NJD,8,Chicago,USHL,2008
Lake Superior,Rick Schofield,23,Forwards,So,2-Jun,194,4/23/1987,"Pickering, Ont.",74,,,,Pickering,,2008
Lake Superior,Troy (C) Schwab,9,Forwards,Sr,8-May,183,,"Kindersly, Sask.",68,,,,Kindersley,SJHL,2008
Lake Superior,John Scrymgeour,19,Forwards,Jr,1-Jun,194,6/23/1986,"Pickering, Ont.",73,,,,St. Michael's,OPJHL,2008
Lake Superior,Josh (C) Sim,28,Forwards,Sr,10-May,177,9/7/1984,"Saskatoon, Sask.",70,,,,Kindersley,SJHL,2008
Lake Superior,Brett Wall,15,Forwards,Fr,9-May,175,12/14/1989,"Huber Heights, Ohio",69,,,,Alexandria,NAHL,2008
Lake Superior,Mitch Edmondson,31,Goaltenders,Jr,Jun-00,179,9/25/1988,"Traverse City, Mich.",72,,,,West HS,,2008
Lake Superior,Pat Inglis,30,Goaltenders,Jr,4-Jun,198,5/7/1985,"Calgary, Alb.",76,,,,Calgary,AJHL,2008
Lake Superior,Brian Mahoney-Wilson,35,Goaltenders,So,10-May,189,4/7/1986,"West Roxbury, Mass.",70,2004,SJS,9,Newmarket,OPJHL,2008
Army,Marcel Alvarez,2,Defensemen,Fr,10-May,185,1/28/1988,"Cleveland, Ohio",70,,,,Brockville,CJHL,2008
Army,Pat Copeland,14,Defensemen,So,11-May,195,,"Dexter, Ore.",71,,,,Trail Smoke Eaters,,2008
Army,Bill Day,23,Defensemen,Fr,8-May,175,10/9/1988,"Vienna, Va.",68,,,,Jersey,EJHL,2008
Army,Jake Hannon,25,Defensemen,Fr,9-May,178,4/14/1988,"Buffalo, N.Y.",69,,,,St.Louis,NAHL,2008
Army,Bret Larson,26,Defensemen,Fr,2-Jun,209,7/7/1988,"Marquette, Mich.",74,,,,Bay State,EJHL,2008
Army,Andrew Maxwell,3,Defensemen,So,11-May,190,,"Needham, Mass.",71,,,,Walpole,EJHL,2008
Army,Zach (C) McKelvie,5,Defensemen,Sr,2-Jun,195,2/22/1985,"New Brighton, Minn.",74,,,,Bozeman,NAHL,2008
Army,Mark Tilch,4,Defensemen,Sr,11-May,175,5/10/1985,"Fort Washington, Md.",71,,,,Boston Harbor Wolves,EJHL,2008
Army,Scott Warner,8,Defensemen,Fr,9-May,176,5/24/1988,"Anchorage, Alaska",69,,,,Trail,BCHL,2008
Army,Joey Ammon,18,Forwards,So,10-May,175,,"Ashburn, Va.",70,,,,Lloydminster,AJHL,2008
Army,Jack Barnes,12,Forwards,Fr,1-Jun,185,8/24/1989,"Victoria, Minn.",73,,,,The Blake School,HS-MN,2008
Army,Danny Colvin,24,Forwards,Fr,9-May,195,3/30/1989,"Vernon, N.J.",69,,,,Kent School,NEPSIHA,2008
Army,Jack Day,19,Forwards,Fr,9-May,190,7/3/1986,"Groose Pointe, Mich.",69,,,,Bay State,EJHL,2008
Army,Mark Dube,15,Forwards,Fr,10-May,195,4/21/1988,"Billerica, Mass.",70,,,,NE Jr. Huskies,EJHL,2008
Army,Matt Hickey,7,Forwards,Sr,11-May,185,8/21/1986,"Mendota Heights, Minn.",71,,,,Cretin-Derham,,2008
Army,Mike Hull,9,Forwards,Fr,9-May,182,1/10/1988,"Groose Pointe Woods, Mich.",69,,,,St. Louis,NAHL,2008
Army,Bill Leahy,28,Forwards,Sr,1-Jun,200,7/2/1984,"Gilmer, Texas",73,,,,Bozeman,NAHL,2008
Army,Kyle Maggard,27,Forwards,Fr,8-May,170,6/8/1988,"Cleveland, Ohio",68,,,,Bismarck,NAHL,2008
Army,Alex McRae,20,Forwards,Fr,Jun-00,209,1/22/1987,"Mindoro, Wis.",72,,,,Fairbanks,NAHL,2008
Army,Owen Meyer,21,Forwards,Jr,2-Jun,185,,"Dundee, Ill.",74,,,,Mahoning Valley,NAHL,2008
Army,Cody Omilusik,6,Forwards,So,10-May,175,,"Traverse City, Mich.",70,,,,Sante Fe Roadrunners,,2008
Army,Drew Pierson,10,Forwards,So,9-May,185,,"Pleasant Prairie, Wis.",69,,,,Alpena Icediggers,,2008
Army,Will Ryan,17,Forwards,Sr,10-May,175,1/23/1985,"Bloomfield Hills, Mich.",70,,,,Green Mountain,EJHL,2008
Army,Eric Sefchik,13,Forwards,Jr,10-May,185,,"Brooklyn, Ohio",70,,,,Cornwall,OPJHL,2008
Army,Bryant Skarda,22,Forwards,Fr,10-May,175,8/2/1987,"Lake Elmo, Minn.",70,,,,North Iowa,NAHL,2008
Army,Chris Spracklen,16,Forwards,So,1-Jun,180,,"Kennewick, Wash.",73,,,,Oswego Admirals,,2008
Army,Jay Clark,35,Goaltenders,So,11-May,181,,"Baudette, Minn.",71,,,,North Iowa Outlaws,,2008
Army,Josh Kassel,30,Goaltenders,Sr,1-Jun,195,9/3/1985,"Greensburg, Pa.",73,,,,Bozeman,NAHL,2008
Army,Joey Spracklen,1,Goaltenders,Jr,Jun-00,196,,"Kennewick, Wash.",72,,,,Minnesota Ice Hawks,,2008
Maine,Mike Banwell,4,Defensemen,So,2-Jun,190,6/18/1987,"Scarborough, Ont.",74,,,,Pickering,OPJHL,2008
Maine,Brett Carriere,40,Defensemen,Jr,Jun-00,198,4/24/1985,"Ottawa, Ont.",72,,,,Northern,AtlanticJHL,2008
Maine,Simon Danis-Pepin,79,Defensemen,Sr,7-Jun,221,4/11/1988,"Vaudreuil-Dorion, Que.",79,2006,CHI,2,Gatineau,AAA Midget,2008
Maine,Jeff Dimmen,6,Defensemen,So,Jun-00,195,8/28/1986,"Colorado Springs, Colo.",72,,,,St. Louis,NAHL,2008
Maine,Matt Duffy,21,Defensemen,Sr,2-Jun,201,3/21/1986,"Windham, Maine",74,2005,FLA,4,New Hampshire,EJHL,2008
Maine,Ryan Hegarty,44,Defensemen,Fr,Jun-00,200,5/16/1990,"Arlington, Mass.",72,2008,ANA,4,USA U-18 Team,NTDP,2008
Maine,Mark Nemec,14,Defensemen,Fr,4-Jun,205,12/11/1988,"Rouses Point, N.Y.",76,,,,NH Jr. Monarchs,EJHL,2008
Maine,Will O'Neill,27,Defensemen,Fr,1-Jun,190,4/28/1988,"Salem, Mass.",73,2006,WPG,7,Omaha,USHL,2008
Maine,Josh Van Dyk,5,Defensemen,So,1-Jun,190,5/9/1986,"Woodstock, Ont.",73,,,,Hamilton,OPJHL,2008
Maine,Spencer Abbott,13,Forwards,Fr,9-May,170,4/30/1988,"Hamilton, Ont.",69,,,,Hamilton,OPJHL,2008
Maine,Theo Andersson,11,Forwards,Fr,11-May,180,4/26/1989,"Gothenburg, Sweden",71,,,,Frölunda J20,Sweden,2008
Maine,Glenn Belmore,15,Forwards,So,Jun-00,198,2/11/1987,"Cornwall, Ont.",72,,,,Wellington,OPJHL,2008
Maine,David de Kastrozza,28,Forwards,Jr,3-Jun,200,10/20/1986,"Toms River, N.J.",75,,,,Culver Military,,2008
Maine,Robby Dee,23,Forwards,So,1-Jun,185,4/9/1987,"Plymouth, Minn.",73,2005,EDM,3,Omaha,USHL,2008
Maine,Brian Flynn,10,Forwards,Fr,Jun-00,170,7/26/1988,"Lynnfield, Mass.",72,,,,NH Jr. Monarchs,EJHL,2008
Maine,Christopher Hahn,37,Forwards,Sr,9-May,179,7/26/1985,"Fort Qu'Appelle, Sask.",69,,,,Notre Dame,SJHL,2008
Maine,Tanner House,29,Forwards,So,1-Jun,200,4/27/1986,"Cochrane, Alb.",73,,,,Penticton,BCHL,2008
Maine,Jeffrey Marshall,7,Forwards,Sr,Jun-00,195,1/1/1984,"Kyle, Sask.",72,,,,La Ronge,SJHL,2008
Maine,Gustav Nyquist,89,Forwards,Fr,11-May,170,9/1/1989,"Malmo, Sweden",71,2008,DET,4,Malmo,,2008
Maine,Keif Orsini,18,Forwards,So,11-May,185,6/27/1987,"Montreal, Que.",71,,,,St. Jerome,LHJAQ,2008
Maine,Nick Payson,16,Forwards,Fr,11-May,200,1/21/1988,"Veazie, Maine",71,,,,Portland Jr. Pirates,EJHL,2008
Maine,Lem Randall,22,Forwards,So,1-Jun,205,4/14/1986,"Snow Lake, Man.",73,,,,OCN Blizzard,,2008
Maine,Kyle Solomon,12,Forwards,Fr,10-May,190,8/21/1987,"Southampton, N.Y.",70,,,,Jr.Bruins,EJHL,2008
Maine,Kevin Swallow,17,Forwards,Sr,Jun-00,189,5/7/1986,"Stanwood, Mich.",72,,,,Dartmouth,ECAC,2008
Maine,Scott Darling,38,Goaltenders,Fr,5-Jun,200,12/22/1988,"Lemont, Ill.",77,,,,Capital District,EJHL,2008
Maine,Josh Seeley,31,Goaltenders,Fr,3-Jun,200,4/22/1988,"Bangor, Maine",75,,,,ME Moose,IJHL,2008
Maine,Dave Wilson,33,Goaltenders,Jr,1-Jun,187,3/19/1985,"Caledon East, Ont.",73,,,,Streetsville,OPJHL,2008
Boston University,Colby Cohen,25,Defensemen,So,3-Jun,210,1/29/1989,"Villanova, Pa.",75,2007,COA,2,USA U-17 Team,NTDP,2008
Boston University,Matt Gilroy,97,Defensemen,Sr,2-Jun,202,7/30/1984,"North Bellmore, N.Y.",74,,,,Walpole,EJHL,2008
Boston University,Eric Gryba,2,Defensemen,Jr,4-Jun,215,4/18/1988,"Saskatoon, Sask.",76,2006,OTT,3,Green Bay,USHL,2008
Boston University,Ryan Ruikka,4,Defensemen,Fr,Jun-00,187,3/31/1988,"Chelsea, Mich.",72,,,,Jersey,EJHL,2008
Boston University,Kevin Shattenkirk,3,Defensemen,So,11-May,200,1/29/1989,"New Rochelle, N.Y.",71,2007,COA,1,USA U-17 Team,NTDP,2008
Boston University,Steve Smolinsky,8,Defensemen,Sr,10-May,175,5/22/1986,"Plymouth, Mass.",70,,,,Salisbury Prep,,2008
Boston University,Brian Strait,7,Defensemen,Jr,1-Jun,205,1/4/1988,"Waltham, Mass.",73,2006,PIT,3,USA U-18 Team,NTDP,2008
Boston University,David Warsofsky,5,Defensemen,Fr,9-May,170,5/30/1990,"Marshfield, Mass.",69,2008,ATL,4,Cushing Prep,,2008
Boston University,Nick Bonino,13,Forwards,So,1-Jun,190,4/20/1988,"Unionville, Conn.",73,2007,SJS,6,Avon Old Farms,,2008
Boston University,Zach Cohen,11,Forwards,Jr,3-Jun,215,2/6/1987,"Schaumburg, Ill.",75,,,,Tri-City,USHL,2008
Boston University,Chris Connolly,12,Forwards,Fr,9-May,165,7/23/1987,"Duluth, Minn.",69,,,,Omaha,USHL,2008
Boston University,Ross Gaudet,22,Forwards,Fr,Jun-00,185,8/26/1988,"Burlington, Mass.",72,,,,Bridgewater,EJHL,2008
Boston University,Kevin Gilroy,16,Forwards,Fr,Jun-00,185,7/8/1987,"North Bellmore, N.Y.",72,,,,South Shore,EJHL,2008
Boston University,Andrew Glass,14,Forwards,Fr,11-May,180,7/14/1989,"Wrentham, Mass.",71,,,,Nobles Prep,,2008
Boston University,Chris Higgins,10,Forwards,Sr,11-May,185,4/30/1986,"Lynnfield, Mass.",71,,,,NH Jr. Monarchs,EJHL,2008
Boston University,Jason Lawrence,21,Forwards,Sr,10-May,185,2/2/1987,"Saugus, Mass.",70,,,,USA U-18 Team,NTDP,2008
Boston University,John McCarthy,15,Forwards,Sr,1-Jun,198,8/9/1986,"Andover, Mass.",73,2006,SJS,7,Des Moines,USHL,2008
Boston University,Joe Pereira,6,Forwards,So,10-May,185,3/28/1987,"West Haven, Conn.",70,,,,South Kent School,,2008
Boston University,Luke Popko,26,Forwards,Jr,10-May,204,3/29/1988,"Skillman, N.J.",70,,,,USA U-18 Team,NTDP,2008
Boston University,Vinny Saponari,27,Forwards,Fr,Jun-00,180,2/15/1990,"Powder Springs, Ga.",72,2008,WPG,4,Dubuque,USHL,2008
Boston University,Victor Saponari,17,Forwards,So,10-May,176,11/15/1987,"Powder Springs, Ga.",70,,,,Culver Military,,2008
Boston University,Corey Trivino,9,Forwards,Fr,1-Jun,175,1/12/1990,"Toronto, Ont.",73,2008,NYI,2,Stouffville,OPJHL,2008
Boston University,Colin Wilson,33,Forwards,So,2-Jun,215,10/20/1989,"Winnipeg, Man.",74,2008,NSH,1,USA U-18 Team,NTDP,2008
Boston University,Brandon Yip,18,Forwards,Sr,1-Jun,197,4/25/1985,"Maple Ridge, B.C.",73,2004,COA,8,Coquitlam,BCHL,2008
Boston University,Adam Kraus,32,Goaltenders,So,3-Jun,187,7/25/1987,"Irving, Texas",75,,,,Alaska,NAHL,2008
Boston University,Kieran Millan,31,Goaltenders,Fr,Jun-00,190,8/31/1989,"Edmonton, Alb.",72,2009,COL,5,Spruce Grove,AJHL,2008
Boston University,Grant Rollheiser,35,Goaltenders,Fr,4-Jun,195,7/24/1989,"Chilliwack, B.C.",76,2008,TOR,6,Trail,BCHL,2008
RIT,Tyler Brenner,16,Defensemen,Fr,2-Jun,190,4/5/1988,"Linwood, Ont.",74,,,,Elmira,MWJHL,2008
RIT,Riley Clark,4,Defensemen,Fr,11-May,190,7/30/1988,"Saskatoon, Sask.",71,,,,Melfort,SJHL,2008
RIT,Trevor Eckenswiller,26,Defensemen,Fr,Jun-00,185,1/31/1988,"Lions Head, Ont.",72,,,,Oakville,OPJHL,2008
RIT,Chris Haltigin,24,Defensemen,Fr,Jun-00,190,1/5/1988,"Oakville, Ont.",72,,,,Oakville,OPJHL,2008
RIT,Justin Hofstetter,3,Defensemen,Sr,Jun-00,195,2/11/1986,"Bright, Ont.",72,,,,Cambridge,MWJHL,2008
RIT,Al Mazur,15,Defensemen,Jr,Jun-00,190,,"Burnaby, B.C.",72,,,,Langley,BCHL,2008
RIT,Bobby Raymond,21,Defensemen,Sr,10-May,190,8/7/1985,"Lucknow, Ont.",70,,,,Owen Sound,MWJHL,2008
RIT,Dan Ringwald,6,Defensemen,Jr,1-Jun,205,8/25/1986,"Oakville, Ont.",73,,,,Oakville,OPJHL,2008
RIT,Daniel Spivak,25,Defensemen,Fr,Jun-00,195,8/9/1988,"Thornhill, Ont.",72,,,,Stouffville,OPJHL,2008
RIT,Brent Alexin,14,Forwards,Jr,1-Jun,200,5/23/1987,"West Seneca, N.Y.",73,,,,Buffalo,OPJHL,2008
RIT,Cameron Burt,18,Forwards,Fr,10-May,160,2/9/1987,"Detroit, Mich.",70,,,,Green Bay,USHL,2008
RIT,Mark Cornacchia,7,Forwards,Fr,10-May,185,3/22/1988,"Unionville, Ont.",70,,,,Markham,OPJHL,2008
RIT,Matt Crowell,9,Forwards,Jr,11-May,175,6/14/1986,"Kelowna, B.C.",71,,,,Williams Lake,BCHL,2008
RIT,Andrew Favot,28,Forwards,So,7-May,160,4/26/1988,"King City, Ont.",67,,,,Aurora Tigers,,2008
RIT,Mike Janda,23,Forwards,So,2-Jun,210,3/1/1986,"Winfield, Ill.",74,,,,Chicago,USHL,2008
RIT,Anton Kharin,22,Forwards,Jr,11-May,180,7/31/1985,"Twin Lake, Mich.",71,,,,Bay State,EJHL,2008
RIT,Scott Knowles,8,Forwards,Fr,7-May,170,3/27/1987,"Riverside, Ont.",67,,,,Surrey,BCHL,2008
RIT,Stevan Matic,12,Forwards,Jr,Jun-00,190,12/3/1985,"Burnaby, B.C.",72,,,,Langley,BCHL,2008
RIT,Tyler Mazzei,19,Forwards,So,9-May,175,12/3/1986,"Kelowna, B.C.",69,,,,Nanaimo Clippers,,2008
RIT,Taylor McReynolds,11,Forwards,Fr,Jun-00,190,2/2/1987,"Sherwood Park, Alb.",72,,,,Green Bay,USHL,2008
RIT,Sean Murphy,17,Forwards,So,Jun-00,190,10/7/1986,"Owatoona, Minn.",72,,,,Green Bay,USHL,2008
RIT,Jesse Newman,10,Forwards,Sr,11-May,175,5/3/1984,"Westbank, B.C.",71,,,,Trail,BCHL,2008
RIT,Brennan Sarazin,20,Forwards,Sr,10-May,195,7/19/1984,"Nepean, Ont.",70,,,,Nepean,COJHL,2008
RIT,Jared DeMichiel,33,Goaltenders,Jr,1-Jun,185,4/16/1985,"Avon, Conn.",73,,,,Chicago,USHL,2008
RIT,Louis Menard,30,Goaltenders,Sr,1-Jun,180,12/19/1984,"Chicoutimi, Que.",73,,,,Ottawa,COJHL,2008
RIT,Jan Ropponen,40,Goaltenders,So,9-May,165,2/17/1988,"Espoo, Finland",69,,,,Espoo Blues,,2008
Michigan State,Tim Buttery,7,Defensemen,Fr,11-May,175,12/3/1987,"Northville, Mich.",71,,,,Chicago,USHL,2008
Michigan State,Matt Crandell,21,Defensemen,Fr,10-May,190,12/9/1988,"St. Cloud, Minn.",70,,,,Sioux City,USHL,2008
Michigan State,Shaun Fulton,3,Defensemen,Sr,10-May,180,,"St. Clair Shores, Mich.",70,,,,Belle Tire AAA,,2008
Michigan State,Brandon Gentile,8,Defensemen,Sr,Jun-00,200,4/23/1987,"Clarkston, Mich.",72,,,,USA U-18 Team,NTDP,2008
Michigan State,Justin Johnston,16,Defensemen,Jr,Jun-00,180,3/26/1986,"Grosse Pointe Woods, Mich.",72,,,,Texarkana,NAHL,2008
Michigan State,Jeff Petry,2,Defensemen,So,3-Jun,200,12/9/1987,"Farmington Hills, Mich.",75,2006,EDM,2,Des Moines,USHL,2008
Michigan State,Brock Shelgren,5,Defensemen,Fr,10-May,175,2/25/1988,"Chicago, Ill.",70,,,,Fairbanks,NAHL,2008
Michigan State,A.J. Sturges,15,Defensemen,So,3-Jun,200,4/6/1989,"Madison, Wis.",75,,,,USA U-18 Team,NTDP,2008
Michigan State,Tim Crowder,40,Forwards,Sr,3-Jun,185,10/16/1986,"Victoria, B.C.",75,2005,PIT,5,South Surrey,BCHL,2008
Michigan State,Dustin Gazley,10,Forwards,So,8-May,155,10/3/1988,"Novi, Mich.",68,,,,Sioux City,USHL,2008
Michigan State,Adam Henderson,23,Forwards,Fr,3-Jun,195,6/28/1989,"White Horse, Yukon",75,,,,Spruce Grove,AJHL,2008
Michigan State,Kurt Kivisto,26,Forwards,Sr,8-May,175,3/8/1985,"Brighton, Mich.",68,,,,Cleveland,NAHL,2008
Michigan State,Daultan Leveille,9,Forwards,Fr,11-May,160,8/10/1990,"St. Catharines, Ont.",71,2008,WPG,1,St. Catharines,GHJHL,2008
Michigan State,Trevor Nill,4,Forwards,Fr,2-Jun,190,4/11/1989,"Novi, Mich.",74,2007,STL,7,Penticton,BCHL,2008
Michigan State,Brett Perlini,11,Forwards,Fr,2-Jun,180,6/14/1990,"Sault Ste. Marie, Ont.",74,2010,ANA,7,Ohio,USHL,2008
Michigan State,Andrew Rowe,6,Forwards,So,2-Jun,180,1/22/1988,"Muskegon, Mich.",74,,,,Sioux City,USHL,2008
Michigan State,Matt Schepke,24,Forwards,Sr,11-May,205,1/3/1985,"Warren, Mich.",71,,,,Omaha,USHL,2008
Michigan State,Jacob Schering,12,Forwards,Jr,10-May,172,,"Trenton, Mich.",70,,,,Trenton HS,,2008
Michigan State,Joey Shean,19,Forwards,So,11-May,180,4/23/1987,"Pleasant Lake, Mich.",71,,,,Fairbanks,NAHL,2008
Michigan State,Jay Sprague,17,Forwards,Jr,3-Jun,205,10/23/1986,"Georgetown, Ont.",75,,,,Indiana,USHL,2008
Michigan State,Dan Sturges,27,Forwards,Sr,Jun-00,190,5/30/1985,"Madison, Wis.",72,,,,Green Bay,USHL,2008
Michigan State,Nick Sucharski,22,Forwards,Sr,2-Jun,185,11/15/1987,"Toronto, Ont.",74,2006,CLB,5,Wexford,OPJHL,2008
Michigan State,Corey Tropp,25,Forwards,So,Jun-00,185,7/25/1989,"Grosse Pointe Woods, Mich.",72,2007,BUF,3,Sioux Falls,USHL,2008
Michigan State,Ben Warda,20,Forwards,Fr,8-May,160,8/4/1987,"Lake Orion, Mich.",68,,,,Michigan State,WCHA,2008
Michigan State,Bobby Jarosz,35,Goaltenders,Jr,Jun-00,175,3/30/1987,"Crystal Lake, Ill.",72,,,,Cleveland,NAHL,2008
Michigan State,Jeff (C) Lerg,1,Goaltenders,Sr,6-May,155,4/9/1986,"Livonia, Mich.",66,,,,Omaha,USHL,2008
Michigan State,Steve Mnich,30,Goaltenders,Sr,8-May,160,9/10/1986,"Northville, Mich.",68,,,,Dallas,Midget AAA,2008
Michigan State,Drew Palmisano,29,Goaltenders,Fr,10-May,160,7/2/1988,"Ann Arbor, Mich.",70,,,,Omaha,USHL,2008
Bowling Green,Nick Bailen,55,Defensemen,Fr,8-May,184,12/12/1989,"Fredonia, N.Y.",68,,,,Indiana,USHL,2008
Bowling Green,Andrew Krelove,15,Defensemen,So,11-May,194,4/15/1987,"Thunder Bay, Ont.",71,,,,Des Moines/USHL,,2008
Bowling Green,Brian Moore,3,Defensemen,Jr,11-May,200,1/28/1985,"Carmel, Ind.",71,,,,Bozeman,NAHL,2008
Bowling Green,Kyle Page,4,Defensemen,Jr,10-May,189,7/9/1987,"Wixom, Mich.",70,,,,Indiana,USHL,2008
Bowling Green,Kevin Schmidt,10,Defensemen,Sr,1-Jun,187,2/14/1986,"Markham, Ont.",73,,,,St. Michael's,OPJHL,2008
Bowling Green,Josh Boyd,26,Forwards,Jr,6-May,159,4/27/1986,"Columbus, Ohio",66,,,,Portage,MJHL,2008
Bowling Green,Tommy Dee,27,Forwards,Jr,11-May,189,7/11/1985,"Maple Grove, Minn.",71,,,,Bismarck,NAHL,2008
Bowling Green,Wade Finegan,11,Forwards,So,9-May,160,1/2/1986,"Toronto, Ont.",69,,,,Georgetown/OPJHL,,2008
Bowling Green,Kai Kantola,14,Forwards,Jr,1-Jun,190,9/11/1987,"Raleigh, N.C.",73,,,,Fargo-Moorhead,NAHL,2008
Bowling Green,Todd McIlrath,24,Forwards,Jr,8-May,180,2/27/1986,"Northville, Mich.",68,,,,Indiana,NAHL,2008
Bowling Green,James McIntosh,17,Forwards,Fr,1-Jun,196,5/21/1989,"Holland Lansing, Ont.",73,,,,Stouffville,OPJHL,2008
Bowling Green,James Perkin,7,Forwards,Jr,8-May,170,8/26/1987,"Calgary, Alb.",68,,,,Lincoln,USHL,2008
Bowling Green,Tomas Petruska,18,Forwards,Jr,11-May,188,3/1/1986,"Presov, Slovokia",71,,,,Cleveland,NAHL,2008
Bowling Green,Bryan Potacco,16,Forwards,Fr,8-May,172,7/1/1988,"Kinnelon, N.J.",68,,,,St.Mikes,OPJHL,2008
Bowling Green,Dan Sexton,8,Forwards,So,10-May,166,4/29/1987,"Apple Valley, Minn.",70,,,,Sioux Falls/USHL,,2008
Bowling Green,Cameron Sinclair,20,Forwards,Fr,11-May,183,5/12/1988,"Windsor, Ont.",71,,,,Surrey,BCHL,2008
Bowling Green,David Solway,5,Forwards,So,10-May,160,5/30/1987,"Green Bay, Wis.",70,,,,Sioux Falls/USHL,,2008
Bowling Green,Brandon (C) Svendsen,23,Forwards,Sr,10-May,184,4/11/1985,"Roseville, Mich.",70,,,,Cedar Rapids,USHL,2008
Bowling Green,Patrick Tiesling,25,Forwards,So,2-Jun,201,1/5/1988,"Rhinelander, Wis.",74,,,,Bowling Green,CCHA,2008
Bowling Green,Brennan Vargas,22,Forwards,Fr,Jun-00,201,6/15/1989,"Coon Rapids, Minn.",72,,,,Burnaby,,2008
Bowling Green,Nick Eno,31,Goaltenders,So,3-Jun,187,2/12/1989,"Howell, Mich.",75,2007,BUF,7,Green Mountain/EJHL,,2008
Bowling Green,Phil Greer,30,Goaltenders,Jr,11-May,183,3/5/1985,"Franklin, Mass.",71,,,,Sante Fe,NAHL,2008
Bowling Green,Jimmy Spratt,29,Goaltenders,Sr,1-Jun,178,11/10/1985,"Chesterfield, Mich.",73,2004,CAL,7,Sioux City,USHL,2008
Denver,Joey Brehm,20,Defensemen,So,2-Jun,190,8/5/1988,"Edina, Minn.",74,,,,Edina H.S.,,2008
Denver,Cody Brookwell,25,Defensemen,Jr,4-Jun,215,9/14/1986,"Calgary, Alb.",76,,,,Williams Lake,BCHL,2008
Denver,Jon Cook,3,Defensemen,So,1-Jun,200,4/8/1986,"Denver, Colo.",73,,,,Camrose,AJHL,2008
Denver,John Lee,5,Defensemen,Fr,1-Jun,180,1/16/1989,"Moorhead, Minn.",73,2007,FLA,5,Waterloo,USHL,2008
Denver,Julian Marcuzzi,26,Defensemen,Sr,10-May,180,4/5/1987,"North Vancouver, B.C.",70,,,,Salmon Arm,BCHL,2008
Denver,Patrick Mullen,7,Defensemen,Sr,11-May,185,5/6/1986,"Pittsburgh, Pa.",71,,,,Sioux Falls,USHL,2008
Denver,Chris Nutini,6,Defensemen,So,Jun-00,200,5/6/1986,"Centennial, Colo.",72,,,,Wichita Falls,NAHL,2008
Denver,John Ryder,24,Defensemen,So,Jun-00,200,3/6/1989,"Colorado Springs, Colo.",72,,,,Ohio,USHL,2008
Denver,J.P. (C) Testwuide,11,Defensemen,Sr,Jun-00,205,11/5/1984,"Vail, Colo.",72,,,,Waterloo,USHL,2008
Denver,Patrick Wiercioch,28,Defensemen,Fr,4-Jun,185,,"Maple Grove, B.C.",76,2008,OTT,2,Omaha,USHL,2008
Denver,Tyler Bozak,21,Forwards,So,1-Jun,180,3/19/1986,"Regina, Sask.",73,,,,Victoria,BCHL,2008
Denver,Joe Colborne,12,Forwards,Fr,5-Jun,195,1/30/1990,"Calgary, Alb.",77,2008,BOS,1,Camrose,AJHL,2008
Denver,Stephen Cunningham,10,Forwards,So,1-Jun,210,3/28/1986,"Boulder, Colo.",73,,,,Burnaby,BCHL,2008
Denver,Nate Dewhurst,37,Forwards,Fr,9-May,160,4/1/1990,"Johnston, Iowa",69,,,,Des Moines,USHL,2008
Denver,Brian Gifford,22,Forwards,Jr,2-Jun,205,11/12/1985,"Moorhead, Minn.",74,2004,PIT,3,Indiana,USHL,2008
Denver,Matt Glasser,17,Forwards,Jr,10-May,180,6/11/1987,"Calgary, Alb.",70,2005,EDM,7,Fort McMurray,AJHL,2008
Denver,Dustin Jackson,8,Forwards,So,3-Jun,200,6/20/1986,"Omaha, Neb.",75,,,,So. Minnesota,NAHL,2008
Denver,Anthony Maiani,16,Forwards,So,7-May,150,2/24/1989,"Shelby Township, Mich.",67,,,,Sioux City,USHL,2008
